product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Mumm Sekt,https://offer-images.api.edeka/2bc028b3-7154-4845-bbcc-02b8e577db1b_18514289.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Warsteiner Premium Pilsener,https://offer-images.api.edeka/57734223-968a-485a-a459-fe01ca953904_13885069.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Alkoholfrei, Packung mit 6 x 0,33-L-Flaschen zzgl. € 0,48 Pfand",Kein Etikett,3.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Amecke sanfte Säfte oder +Zusatznutzen,https://offer-images.api.edeka/91bc7e8f-525c-46da-a6f5-894aeecbf485_18743483.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, aus Konzentrat, 1-L-Packung",Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
"Paulaner Hefe-Weißbier Naturtrüb, Alkoholfrei",https://offer-images.api.edeka/a166ceb4-4851-4a35-a925-801fb0fe8b73_18284057.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Packung mit 6 x 0,33-L-Flaschen zzgl. € 0,48 Pfand",Kein Etikett,4.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Spezi,https://offer-images.api.edeka/635de1c9-414f-4aa0-8b9a-0677e9d64138_4066600603405_17.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Zero, koffeinhaltig, Kiste mit 20 x 0,5-L-Flaschen zzgl. € 3,10 Pfand",Kein Etikett,9.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
"Italien: Montepulciano d'Abruzzo DOC trocken, Bardolino Classico DOP trocken oder Primitivo IGT trocken",https://offer-images.api.edeka/3fd9eeab-74b6-4650-a988-0e17851030be_14147190.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Three Sixty Vodka,https://offer-images.api.edeka/1e148dd6-0dbc-4158-afa6-c5e0b326c694_18440453.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"37,5% Vol., 0,7-L-Flasche",Kein Etikett,10.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Jim Beam Bourbon Whiskey,https://offer-images.api.edeka/d461616a-8a4f-47f7-b195-3f14de6464ac_13078152.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"40% Vol., 0,7-L-Flasche",Kein Etikett,10.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Volvic naturelle,https://offer-images.api.edeka/1dd27171-2d8a-47fe-baf4-946e201e4e3f_16075711.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"1,5-L-PET-Flasche zzgl. € 0,25 Pfand",Kein Etikett,0.85,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Captain Morgan Original Spiced Gold,https://offer-images.api.edeka/87f4343e-f308-4468-a062-21b38dfac61d_22677205.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"35% Vol., 0,7-L-Flasche",Kein Etikett,9.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Monster oder Reign Energy-Drink,https://offer-images.api.edeka/8c951441-2be5-4399-ae48-33c95fc24266_7885480.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, verschiedene Sorten, 0,5-L-Dose zzgl. € 0,25 Pfand",Kein Etikett,0.77,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Ritter Sport Nussklasse oder Kakaoklasse,https://offer-images.api.edeka/0adac861-edcc-4841-b373-ee89c81adeae_20971895.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Vollnuss, 100-g-Tafel",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
ültje Erdnüsse,https://offer-images.api.edeka/cbd34a11-549e-44ff-9252-f7cf2deaf3ba_21361581.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. geröstet & gesalzen 180 g, Dose",Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Roland Bretzeli Classic oder Sesam,https://offer-images.api.edeka/7567bb9d-17f0-462c-ad42-25f3044acd4b_19542381.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Wawi Schoko-Reis Edelvollmilch oder Zartbitter,https://offer-images.api.edeka/ef180da4-6b68-4d0c-90b3-540b00b9f179_21580866.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Fonzies The Original,https://offer-images.api.edeka/fc44212c-cf72-4e8f-8495-6686c5072015_20726978.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Maissnack mit Käse, 100-g-Packung",Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Cookies,https://offer-images.api.edeka/b16540bf-79c3-4ef3-a4d1-867e2af4ace4_22331818.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Triple Chocolate 200 g, Packung",Kein Etikett,1.39,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Chio Tortillas,https://offer-images.api.edeka/5a05336b-0fcc-44a0-ab5a-8f21d6966fb8_21721999.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 110-g-Packung",Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Trolli Fruchtgummi,https://offer-images.api.edeka/ea2c5093-fb0b-456b-b892-4b685c576a52_21100531.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 150-g-Packung",Kein Etikett,0.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Coral Waschmittel,https://offer-images.api.edeka/57526ac2-7073-43f2-bb64-ca014683f6eb_22296020.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Optimal Color 1,15 L, 23 Waschladungen, Flasche",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Cottonelle Feuchtes Toilettenpapier,https://offer-images.api.edeka/b5d64c82-d1cc-4387-ae95-1e857d1854a0_21929291.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 42-Stück-Nachfüllpackung",Kein Etikett,1.19,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Nivea Shampoo,https://offer-images.api.edeka/1a6e669e-93d0-4c4c-9632-70cd280c931a_20810847.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 250-ml-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Regina Toilettenpapier Kamille oder Aloe Vera,https://offer-images.api.edeka/0e733895-1b33-4811-8c2b-91d0798f0719_20603167.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"3-lagig, 8 x 150-Blatt-Packung",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Sensodyne MultiCare Original Zahncreme,https://offer-images.api.edeka/1acfa29f-944b-4ce8-8be1-ba381f43a5f6_22605691.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,75-ml-Tube,Kein Etikett,3.33,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Nivea Spülung,https://offer-images.api.edeka/f7f98541-ac7c-47fb-b3f5-5dcab31c97eb_4005900910103_81531-01000-55_NIVEA_Hair_Care_Color_Schutz_pH-Balance_Spuelung-Retail.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-ml-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Premium Grill & Kamin Anzündhilfe,https://offer-images.api.edeka/056cc861-7af0-4b12-9ba3-1111eaf1c610_22782803.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"32 Stück, Packung",Kein Etikett,1.69,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,NON-FOOD,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Cadora Katzenfutter trocken Vital Supreme sensitive oder Adult,https://offer-images.api.edeka/57bb9539-e1fc-4c3f-bccc-1b0d87d344f3_18575110.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,600-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,TIERNAHRUNG,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Gemüsemais,https://offer-images.api.edeka/279555d0-457d-4f3f-91f2-6cf3c4e0032c_17109569.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 285 g, 330-g-Dose",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Kokosnussmilch,https://offer-images.api.edeka/e05d445b-867d-4e07-b6a1-f9b5c5e6792b_21457992.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"80% Kokosnuss, 400-ml-Dose",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Maggi 5-Minuten-Terrine,https://offer-images.api.edeka/f8573e8f-cc9c-4683-ba0b-b1e792b1b3c7_20376183.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Kartoffelbrei mit Röstzwiebeln & Croûtons 56 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Mövenpick Kaffee Der Himmlische,https://offer-images.api.edeka/d6a4e15b-6ebd-46c6-8459-60fd90f86acb_20376457.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"gemahlen oder ganze Bohnen, auch El Autentico oder Der Milde, gemahlen, 500-g-Packung",Kein Etikett,4.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Pomito passierte Tomaten,https://offer-images.api.edeka/7e3f2a4b-2934-4dd4-a2fa-1d4e5d76e9ab_17789278.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Garden Gourmet,https://offer-images.api.edeka/f28c6620-d26a-49be-a3c5-d36d9c437f1a_22756233.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. vegane Burger 150 g, Packung",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Planted Planted Chicken Natur oder Kräuter Zitrone,https://offer-images.api.edeka/a22d26b3-109d-4879-8f5d-fd13a2f51f50_19771010.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,160-g-Packung,Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Jacobs Gold,https://offer-images.api.edeka/26fb1f91-5dbf-42d4-bcf3-adf7620d9d5a_14644866.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Glas,Kein Etikett,5.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Chovi Allioli Knoblauch Dip,https://offer-images.api.edeka/3731b613-7b58-4bd5-a534-b727806e9f8b_15042486.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,150-ml-Becher,Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA reines Sonnenblumenöl,https://offer-images.api.edeka/05072123-ea80-4c17-801d-ee12faaeaa79_17645389.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,1.89,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Meggle Klassik Baguette Kräuter-Butter oder Knoblauch-Butter,https://offer-images.api.edeka/29e960b1-44db-4dca-9679-e656734db743_22767965.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,160-g-Packung,Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Kühne Condimento Balsamico Bianco oder Aceto Balsamico di Modena,https://offer-images.api.edeka/d51dc065-1ee1-4fcc-ae01-af9fdf541f05_19889199.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Flasche",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Heinz Feinkostsauce,https://offer-images.api.edeka/5ddc96c6-5d36-4a42-9f86-c38b59fd09db_21128187.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 220-ml-Flasche",Kein Etikett,1.19,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Knorr Fix,https://offer-images.api.edeka/db0557a2-9efe-49e2-b639-c8a5cf79af47_21940670.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Natürlich Lecker Fix, verschiedene Sorten, z. B. Spaghetti Bolognese 40 g, Packung",Kein Etikett,0.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
"Landliebe Konfitüre, Fruchtcreme oder Gelee",https://offer-images.api.edeka/150d6d2e-a67a-4658-bf53-f480adc4edc0_22390447.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hilcona Tortelloni Ricotta e Spinaci oder Carne,https://offer-images.api.edeka/39b987d1-dcb3-4876-a050-7d940f6502b6_20109514.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,3.33,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Tukan Bio-Räuchertofu Sesam-Mandel,https://offer-images.api.edeka/5916e8f1-4419-4ab5-86a9-846eb5a64ab6_22767966.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Senf,https://offer-images.api.edeka/214ad14c-f1ff-44d2-a860-c58ef39b10e5_20544056.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-ml-Tube",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hela Curry Gewürzketchup,https://offer-images.api.edeka/c7cc0d2d-7471-4366-8e9a-c8e60f09e7ee_17041347.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 300-ml-Flasche",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
